id,tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
1492,Ato_Nomeacao_Comissionado,10.5447645,-7.7372074,1.996572732925415,-0.9236908555030823,-0.8125718318812346,-0.08022349563055835,0.3406574505010717,1.1470769168448849,-0.0002958814187696259,-0.00931154639978229
1493,Ato_Nomeacao_Comissionado,-33.645958,-1.4034274,6.034623146057129,6.896513938903809,-0.913902192250646,-0.17528784240093104,1.1649385247117556,-1.0583147900015575,0.02307360042446086,0.006840988467085363
1494,Ato_Nomeacao_Comissionado,-31.834095,-0.021178158,6.900081634521484,7.067046165466309,-0.6059329189679054,-0.1473010072143237,2.0900752795803075,1.1424836349973775,0.01943417472492546,0.004287168839439899
1495,Ato_Nomeacao_Comissionado,-32.27905,-2.7797146,6.015704154968262,7.500925540924072,-0.6187968510762023,-0.16212629187641078,1.3777864561221331,-1.067520485385189,0.02435207186947142,0.007724127121093839
1496,Ato_Nomeacao_Comissionado,-31.997236,-2.3775375,6.524623870849609,7.821067810058594,-0.845494271507761,-0.24345575394254912,2.3092444629916224,-0.9698245746145261,0.02587090601493134,0.008763169972081371
1497,Ato_Nomeacao_Comissionado,-32.256638,-3.4633574,6.158514976501465,7.323593616485596,-0.5833693199968653,-0.07947427774267815,1.3729376095509334,-1.1292035351620993,0.023966970555167933,0.007465154708452826
1498,Ato_Nomeacao_Comissionado,-29.918419,1.4501032,7.753998279571533,6.314197540283203,0.2157112354035412,-0.6962486962302908,2.9627677385931595,1.8159399894445625,0.015799289619771558,0.0017556070067094418
1499,Ato_Nomeacao_Comissionado,-32.20011,-1.651707,6.56699275970459,7.458520412445068,-0.9174400928782572,-0.23183399343798985,1.7009205939875274,-0.47484014867330954,0.02694609792358503,0.009498726959470573
1500,Ato_Nomeacao_Comissionado,-28.892391,2.798634,8.208220481872559,6.402320861816406,0.4987623136664826,-0.5039655426629149,3.4838213559866045,1.768608288690878,0.014804448679525765,0.0010636692854577377
1501,Ato_Nomeacao_Comissionado,10.705572,-8.218051,1.5539442300796509,-0.9289996027946472,-0.6060326004167241,-0.05881286507077822,0.12984004840821112,-0.33242237564863714,-0.0002958814334682356,-0.009311546407806664
1502,Ato_Exoneracao_Efetivo,14.617579,-10.388061,1.2369823455810547,-0.02364567667245865,2.3191484861193605,-0.03200219999159328,-0.9232101618321209,2.436268288803224,0.08932783107097346,0.0361450576525253
1503,Ato_Exoneracao_Efetivo,14.617579,-10.388061,1.3026278018951416,-0.08593466877937317,2.3191484861193605,-0.03200219999159328,-0.9232101618276276,2.4362682888048988,0.08932783107098313,0.03614505765252128
1504,Ato_Exoneracao_Efetivo,14.966263,-10.365802,1.4758615493774414,0.041705675423145294,2.3191589614425236,-0.03200259804833081,-0.7917529579336977,2.3289095989064696,0.08932783107201875,0.03614505765121809
1505,Ato_Exoneracao_Efetivo,14.9661665,-10.365783,1.2815628051757812,0.050367046147584915,2.3191589614425245,-0.03200259804833027,-0.791752957946095,2.3289095989012742,0.08932783107201406,0.036145057651210385
1506,Ato_Exoneracao_Efetivo,15.040968,-10.052704,1.3384943008422852,0.10645446926355362,2.319142478831402,-0.03200197171213927,-0.8087840480081319,2.2164357348661787,0.0893278310742856,0.036145057652531384
1507,Ato_Exoneracao_Efetivo,15.040763,-10.052697,1.600929617881775,-0.0009291386231780052,2.319142478831403,-0.03200197171213909,-0.8087840480047754,2.216435734867818,0.08932783107429983,0.03614505765253613
1508,Ato_Exoneracao_Comissionado,-17.137253,-16.962008,4.065989971160889,4.166578769683838,-0.3515749565526643,-0.8949523636290219,1.5421815443238913,2.529994684776305,0.012877130028838736,0.013111750466808852
1509,Ato_Exoneracao_Comissionado,-17.137253,-16.962008,4.257552146911621,3.9857072830200195,-0.35157495655266346,-0.8949523636290211,1.542485898764952,2.5298300402626888,0.012877130028881412,0.013111750466822092
1510,Ato_Nomeacao_Comissionado,-17.009253,-17.14153,3.535641670227051,4.051257133483887,-0.525910324576943,-1.0484088357882724,1.7836094333104533,2.5591454408147785,0.01223561916037263,0.014920492328393837
1511,Ato_Retificacao_Comissionado,17.23091,2.310722,4.675962924957275,6.306876182556152,-0.19917130078662781,-0.040989211474059345,-0.62082670256998,-0.9623886552242303,-0.0007689909699873174,-0.008476043372828097
1512,Ato_Cessao,16.431198,-14.9075985,0.5770171284675598,1.2632066011428833,-0.5545222264340831,-0.055461464823914515,-0.8540968738467489,2.038254107463482,0.02196840397674149,-0.040840163802290386
1513,Ato_Cessao,16.42308,-14.912502,-0.028439585119485855,1.1158623695373535,-0.637713816043072,-0.06576904661845842,-0.7541229975719189,0.03524196457429284,0.021968403976741473,-0.04084016380229039
1514,Ato_Cessao,15.926486,-15.259868,0.1391364485025406,1.2246732711791992,-0.7848701207153332,-0.0787546780862265,-1.2474602727262467,0.7704128973178243,0.021968403976741636,-0.040840163802290115
1515,Ato_Cessao,16.664145,-14.959264,0.44800010323524475,1.0206661224365234,-0.7436832245629518,-0.07408269779537265,-0.5127525180277686,-0.26291095934306036,0.0219684039767416,-0.040840163802290254
1516,Ato_Cessao,16.395563,-15.83253,0.5726240277290344,1.6429623365402222,-0.827409951857781,-0.08404377045714394,-0.39199098968130885,-0.1717165945970833,0.02196840397674179,-0.04084016380229003
1517,Ato_Cessao,16.17072,-15.363931,0.2325611263513565,1.4467556476593018,-0.7687458944191239,-0.08397957169371159,-1.2887790111170248,0.800490980941625,0.021968403976741706,-0.04084016380229005
1518,Ato_Retificacao_Efetivo,15.668981,-14.3639965,-0.037799935787916183,0.7783658504486084,-0.8035142825086394,-0.07902649346159311,-0.5712510688869991,-1.055895399404682,0.02105097570212793,-0.03954098691505871
1519,Ato_Retificacao_Efetivo,26.101894,-0.46854284,2.4882850646972656,7.737680435180664,-0.2284882300267907,0.11128152034674989,-2.7894237982124976,-1.0775207775762767,-0.0029390819726262873,-0.012768988361468493
1520,Ato_Retificacao_Efetivo,33.533287,-1.9896142,2.110565662384033,8.886026382446289,-0.2627103093066064,-0.11336255701967547,-2.0930193060533786,-0.047294031997705425,-0.00024508832532405727,-0.011476068143742288
1521,Ato_Retificacao_Efetivo,23.183344,2.5338054,3.074946880340576,8.1238431930542,-0.24277197355754346,-0.15273282733133384,-1.8228126149877646,-1.183883590307237,-0.0016370831413158326,-0.011145383329325048
1522,Ato_Substituicao,2.372541,-5.566048,6.12563419342041,-1.0285381078720093,-0.5516462093242557,1.3726015821713469,0.25188148424864504,-0.7411360859530285,0.0030349555601980223,-0.008384755781245475
1523,Ato_Retificacao_Efetivo,23.852335,2.485769,2.7169971466064453,8.855151176452637,-0.3385345613750948,-0.24595596328049718,-2.2300862322015695,-1.2317212782225568,-0.00195991812494019,-0.011008082868251657
1524,Ato_Cessao,10.768586,-26.428856,-0.6500595808029175,1.2629015445709229,-0.9286723548250506,-0.30914260757668655,-0.6889654386218829,-0.9494220365528514,-0.008510835660782277,-0.011456179595887137
1525,Ato_Cessao,8.552446,-30.393763,-1.359118938446045,0.9527761340141296,-0.10641365236525632,-0.5166396133078963,-0.5449323238261405,3.569402847065912,-0.008510835660780315,-0.011456179595886512
1526,Ato_Cessao,9.920344,-29.518335,-1.5719796419143677,0.6727883815765381,-0.4530302986742708,-0.4063639584020079,0.20251915840016577,-2.5504405182575653,-0.00851083566077996,-0.011456179595886498
1527,Ato_Cessao,11.050483,-29.065258,-2.103447675704956,0.46014899015426636,-0.6839682920300125,-0.37937137012679367,-0.10170797856300823,3.0356265617139186,-0.008510835660780862,-0.011456179595886705
1528,Ato_Cessao,10.59709,-29.520111,-1.7232635021209717,0.8299538493156433,-0.7847036986159907,-0.3564851387847728,-0.6459842676705575,3.190541795929597,-0.008510835660780038,-0.011456179595886495
1529,Ato_Retificacao_Efetivo,13.537189,-21.833626,0.7551944851875305,2.5499942302703857,-0.5723999741215551,-0.05430273616799911,-2.1385065886893924,1.2745791811051153,0.0037054150687390983,-0.013707247454029382
1530,Ato_Abono_Permanencia,19.903086,-21.950794,0.9925819039344788,3.764965295791626,-1.0861604280293728,-0.10538102583377357,-1.7517745467334058,1.775752469346014,0.002721769628232928,-0.004964214696926307
1531,Ato_Abono_Permanencia,19.922607,-21.918793,1.2964575290679932,3.3463850021362305,-1.0479274674474999,-0.10114879250069522,-1.810000946385434,1.7639328825324845,0.0027217696282361144,-0.004964214696923465
1532,Ato_Abono_Permanencia,19.923712,-21.918518,1.105847954750061,3.6704111099243164,-1.041238928771347,-0.10042253244083177,-1.802003679701619,1.8907676718246722,0.0027217696282193517,-0.004964214696939035
1533,Ato_Abono_Permanencia,19.888325,-21.9109,0.7966791987419128,4.0216898918151855,-0.884686729250771,-0.0839183016765258,-1.6619348111249317,1.8244301400018705,0.0027217696282639246,-0.00496421469689764
1534,Ato_Abono_Permanencia,19.907534,-21.916245,1.0210299491882324,3.723862886428833,-1.0298065802852419,-0.09920120849760095,-1.798334857050735,1.8131067804217218,0.0027217696282403024,-0.004964214696919683
1535,Ato_Tornado_Sem_Efeito_Apo,26.042194,-9.170477,1.7926440238952637,6.093621730804443,-0.2106619759162038,-0.0035362481683586526,-2.206251547941707,-0.6296200066846209,-0.0021751983267422927,-0.011942224495626241
1536,Ato_Retificacao_Efetivo,20.343502,-4.283909,2.8213069438934326,7.855859279632568,-0.2422496227435279,-0.06345928925449006,-2.2433335939400645,-0.29662208003761276,-0.002967116751104328,-0.010283027136945707
1537,Ato_Abono_Permanencia,17.811005,-21.438242,0.907620906829834,3.24733304977417,-0.5551549526909474,-0.05196766401257089,-1.3617901528907825,0.9082358231883111,0.00302499479562698,-0.00765940084618129
1538,Ato_Retificacao_Efetivo,21.233572,-16.299326,1.508092999458313,4.111114501953125,-0.265295931911518,-0.15048077608417718,-1.796357424745353,-0.11060364717837211,0.0016765753334653587,-0.012444636820977526
1539,Ato_Retificacao_Efetivo,21.536854,-16.157902,2.2676804065704346,8.352168083190918,-0.26263521561201253,-0.17403056267187167,-1.2836936960225434,-0.03391023116120437,0.0012252782663093886,-0.011970299172249527
1540,Ato_Retificacao_Comissionado,21.599516,-0.23133731,3.139451026916504,8.162985801696777,-1.2841365240824805,-0.6479731929658809,-3.0030099328174105,-0.4936100347350819,-0.002020411394116978,-0.011307186462163285
1541,Ato_Retificacao_Efetivo,23.831753,2.5101008,2.080625295639038,9.148514747619629,-0.43058148972117544,-0.49341306228370674,-2.678033403157375,-0.7322991857677134,-0.001847224677600574,-0.011099632725632065
1542,Ato_Retificacao_Efetivo,33.53858,0.0073845373,2.8727920055389404,8.950151443481445,-0.7607515971940696,-0.4185055423276405,-2.8082453138375727,-0.6615892585338886,-0.0019135142880478831,-0.011271329053620546
1543,Ato_Retificacao_Efetivo,33.56199,-0.014208484,2.7280328273773193,9.308398246765137,-0.7767775714379219,-0.4314416358253294,-2.885074384363324,-0.709505778530636,-0.0019164355557979903,-0.011275587293078754
1544,Ato_Cessao,9.555718,-23.30063,1.4461724758148193,1.434649109840393,-0.20580179157597003,-0.014458848590560288,-0.9329333825638578,0.4853876368536717,-0.0014433032370536208,-0.008997015719303844
1545,Ato_Abono_Permanencia,13.350817,-17.845596,0.8255137801170349,1.1510498523712158,-1.0805326258152756,-0.10558632111255369,-2.267880915616855,2.3104039299056938,0.0016758019775911855,-0.011477577115435926
1546,Ato_Substituicao,3.1939335,-17.395449,4.482285976409912,-0.37257617712020874,-0.5582083165370817,-0.048197001793093504,-0.8670391668975677,1.355560065240634,0.004580521392072649,-0.0003298290310417739
1547,Ato_Retificacao_Efetivo,18.819372,1.6149132,3.898381233215332,7.831203460693359,-0.20701583503138038,-0.015238499158742383,-2.8111693158447517,-0.2816838781889429,-0.0023057115894861077,-0.010939197467597826
1548,Ato_Substituicao,-0.89925635,-4.576669,5.3084611892700195,0.6524600386619568,-0.2064031691808471,-0.025352536990670384,-0.7582460953668391,0.5601506338674573,6.153984236478427e-05,-0.010691014592578436
1549,Ato_Substituicao,-0.11695412,-11.553829,4.463909149169922,0.33052903413772583,-0.2124599547480231,-0.01573024197807504,-0.2934533713448848,1.1484308675646897,0.008822624315378941,0.0040291594449989
1550,Ato_Substituicao,1.2751719,-4.2859774,6.9860615730285645,-1.769193172454834,-0.23824798856170296,0.5514378989440909,0.45098026219489157,-1.9326955045518652,-0.0018151384220751786,-0.021363152054195395
1551,Ato_Substituicao,2.220904,-5.7973304,5.73339319229126,-0.4684329926967621,-0.21364005263481156,0.0937608850659572,-0.4055599371586875,0.6623368751564982,0.002878499085962715,-0.011228373657600594
1552,Ato_Substituicao,8.427076,16.767906,7.555285930633545,-1.1141815185546875,-0.21085761003196668,0.6368807954929753,0.968887774255061,-2.0348689044537234,0.002866630760903266,-0.007529976098091159
1553,Ato_Cessao,11.881671,-27.744509,-1.514271855354309,1.5260411500930786,-0.8855230297498373,-0.4102444762079171,-0.6712073180495064,2.955010845989313,-0.008510835660781372,-0.011456179595886703
1554,Ato_Cessao,11.475107,-27.004845,-1.049745798110962,1.3617483377456665,-1.1208715429851177,-0.5101328331595625,-1.842353715952827,1.5180406087563412,-0.008510835660782335,-0.011456179595887113
1555,Ato_Cessao,11.090597,-26.873232,-0.803842306137085,1.2718770503997803,-0.9813275100609955,-0.3825762514410053,-0.4199966748577503,-1.4653145415668825,-0.008510835660782489,-0.011456179595887172
1556,Ato_Cessao,10.371683,-28.139132,-1.9917088747024536,0.8336552977561951,-0.5212465943880755,-0.1290001391002281,0.34845523512338844,-2.837069483089154,-0.008510835660781322,-0.011456179595886783
1557,Ato_Cessao,10.006727,-28.071125,-1.787691354751587,1.345882773399353,-0.8218012586994937,-0.37031029567946366,0.10032604511142654,-2.167361869668282,-0.008510835660780867,-0.011456179595886733
1558,Ato_Cessao,9.359826,-29.186697,-1.0985041856765747,1.355486273765564,-0.8068386215758181,-0.36222418599783135,0.23726517090233437,-2.2711613189640993,-0.00851083566077959,-0.01145617959588602
1559,Ato_Cessao,11.035077,-27.304285,-1.1756656169891357,1.2430647611618042,-0.8513270626902526,-0.3769469089984676,-0.17827664458445766,-2.243060398656736,-0.008510835660782284,-0.011456179595887064
1560,Ato_Substituicao,-3.905847,-10.246799,5.759861946105957,0.7919179797172546,-0.5711500907731709,0.24816821846602427,-0.11484391105808865,1.4260558307248665,0.00408595987619188,-0.005064447733801271
1561,Ato_Substituicao,-3.845702,-9.693851,5.881079196929932,0.8548104166984558,-0.58750470693032,0.36073484333236516,-0.27586252203580514,0.9595946791538744,0.0036134100171734936,-0.007568264824150199
1562,Ato_Abono_Permanencia,15.854858,-23.395533,0.3525253236293793,2.8517370223999023,-0.7614698482050114,-0.0742932230281571,-2.5621537180092884,2.7783332073575746,0.002810693460094009,-0.0057546051347403095
1563,Ato_Retificacao_Efetivo,25.826159,4.6187496,3.083439826965332,7.793703079223633,-0.20880308391735583,-0.026426484478086522,-2.2113262925905617,-0.22579996810128192,-0.001258459865475259,-0.011186613373563411
1564,Ato_Retificacao_Efetivo,26.940807,4.45709,2.5439088344573975,8.885884284973145,-0.21816400178200637,-0.051253409755589355,-1.7107135604666002,0.005463567637414163,0.001002436516221018,-0.011736435831096473
1565,Ato_Substituicao,-2.9338083,-0.41607174,7.098352432250977,4.172278881072998,-0.18493086720325297,-0.06193704848009709,0.1010790641455393,1.148113113211008,0.005805871420037053,-0.0009300247709868954
1566,Ato_Retificacao_Efetivo,27.12247,-6.7593284,2.098681926727295,7.021564960479736,-0.8052572743275151,-0.7378899575356888,-2.4028155516210004,-1.1330817038886163,-0.0036146909167778974,-0.013663177235087412
1567,Ato_Retificacao_Efetivo,26.444122,2.1373708,2.645204544067383,7.888936996459961,-0.23809132417636011,-0.09061942418441213,-2.4044748241459364,-0.2644258447305924,-0.0016434090520651755,-0.01108441910238037
1568,Ato_Substituicao,-5.119837,-13.832597,4.822295665740967,0.7319892644882202,-0.20548929791188758,-0.013903261241381349,-0.5516040521918114,1.4640101384495012,0.004213658907032844,-0.004676382808361576
1569,Ato_Substituicao,-2.661481,-20.48429,4.558115482330322,-1.0168153047561646,-1.320628516145315,0.6105752559986896,-1.0956484499315724,1.5611130733925807,0.05731818732096916,0.05302435279944172
1570,Ato_Substituicao,-2.6499848,-20.512186,4.395380020141602,-1.0581859350204468,-1.3216156458244037,0.610797695476201,-0.9917237982029347,1.1152373130447217,0.05731818732096916,0.0530243527994417
1571,Ato_Substituicao,-5.2223444,-15.3599,5.288283348083496,0.5357940793037415,-0.2054898602517863,-0.013384884656264648,-0.30293530247526146,1.458635499105185,0.004199416995259202,-0.004719898737974857
1572,Ato_Substituicao,-5.291198,-15.224383,5.148542404174805,0.5156314969062805,-0.20584924263812757,-0.013304230530412232,-0.2638302596964013,0.9105006454411717,0.004212923787479372,-0.004678578585058204
1573,Ato_Substituicao,-5.1872845,-15.530801,4.854103088378906,1.0681730508804321,-0.2076385632559391,-0.012233209738009095,-0.35288045439811755,0.9628605060032576,0.004210554692769015,-0.004686019484874971
1574,Ato_Substituicao,-13.572822,-6.5253572,6.242038249969482,2.8602757453918457,-0.20914646586243898,-0.03359704295880508,1.6647328494413531,1.5929395985707153,0.005050705325971076,-0.005861199623277056
1575,Ato_Substituicao,-3.097922,-16.756035,4.719609260559082,1.3639603853225708,-0.20659041438044307,0.012819048554853201,-0.612899857022924,1.0043456352400824,0.004213683544601475,-0.004677184396606111
1576,Ato_Substituicao,-2.6923718,-16.659433,4.671473503112793,0.8161696195602417,-0.20722937422995513,-0.01390765788672445,-0.17913567430600422,1.0074303134554095,0.00421071251489079,-0.004687105383935166
1577,Ato_Substituicao,-3.1090295,-16.76085,5.162473201751709,1.0054272413253784,-0.20656909128878626,0.013169443778623892,-0.5104487866303797,0.769199341004058,0.004214410726131558,-0.004674965287857038
1578,Ato_Substituicao,-7.9757934,-17.087536,3.6674208641052246,1.2578850984573364,-0.23377955786280497,-0.0770323560254905,-0.5155333408509493,0.7278173581348134,0.004754567843730316,0.007304679209769709
1579,Ato_Substituicao,6.9789886,-17.967476,2.9071123600006104,0.9340951442718506,-0.4309587710376866,-0.030841807239877395,-1.435837316377606,1.3393585383605657,0.0016303628946336146,-0.004885005235392672
1580,Ato_Substituicao,9.789169,-10.238356,1.4145362377166748,-1.965186595916748,-0.9589539558518528,-0.09815343199904203,-1.8715074342135944,2.9023944647970676,-0.00029588149677243445,-0.009311546467003476
1581,Ato_Substituicao,8.872392,-10.502327,0.48098722100257874,-1.5346978902816772,-0.8366342999158369,-0.08454081788216801,-1.7706432771801888,2.673626624351522,-0.0002958814967630912,-0.009311546467039244
1582,Ato_Substituicao,8.313191,-11.338243,0.9756176471710205,-1.259198546409607,-1.083200527896435,-0.11206563456169026,-1.7088722812515227,2.5179917601673107,-0.00029588149677182047,-0.009311546467005185
1583,Ato_Substituicao,11.195225,-10.410311,0.6451258063316345,-1.701904058456421,-0.9850307877539004,-0.10070241149626427,-1.7108464056544448,2.812900560798371,-0.0002958814969962504,-0.009311546467065992
1584,Ato_Substituicao,9.406955,-12.639778,1.1446534395217896,-1.6373074054718018,-0.5597233984738286,-0.05565245821921855,-1.7515149686555431,2.543520654063606,-0.00029588149009358405,-0.009311546424803335
1585,Ato_Substituicao,9.882112,-13.121954,0.690081775188446,-1.1381611824035645,-1.0328706593331358,-0.10618767509436591,-1.810347956745251,2.632201568363176,-0.0002958814850795146,-0.009311546393324101
1586,Ato_Substituicao,9.65742,-11.768076,1.1335077285766602,-2.170825958251953,-0.9433011326438535,-0.09629476364778379,-0.6952378638919039,-2.404388749886707,-0.0002958814966699958,-0.009311546467402228
1587,Ato_Substituicao,11.756871,-11.867965,1.408019781112671,-2.077305793762207,-1.0199383224060299,-0.10458323372939933,-1.7635543042615363,2.64266717097704,-0.000295881496781029,-0.00931154646697066
1588,Ato_Substituicao,8.670602,-12.51086,0.7555777430534363,-0.8668363690376282,-1.0738420374094684,-0.11058086661784883,-1.418616797839169,2.014042362027819,-0.00029588149248837827,-0.009311546440029742
1589,Ato_Substituicao,9.533237,-10.542778,0.9670277237892151,-1.4164165258407593,-0.9674885861855924,-0.09935373037861858,-1.7900978208787066,2.838540549052166,-0.000295881496748374,-0.0093115464670971
1590,Ato_Substituicao,7.663344,-14.332526,2.110595703125,-1.4588347673416138,-0.23708412714915944,-0.023424312706179423,-1.3287684256368237,1.4891282912708403,-0.0002958814913047191,-0.009311546432494013
1591,Ato_Substituicao,7.6600657,-14.359524,2.1487491130828857,-1.4765088558197021,-0.2362940755403373,-0.02320259487104199,-1.3938948139578968,1.6132586185890108,-0.000295881491196462,-0.009311546431806057
1592,Ato_Substituicao,7.6773996,-14.317574,2.2151989936828613,-1.644655466079712,-0.4713956664236705,-0.045623341861496816,-1.3519535808241292,1.4418105601685287,-0.0002958814913443001,-0.009311546432746322
1593,Ato_Substituicao,7.681954,-14.314622,2.0626220703125,-1.889673113822937,-0.4817981954674978,-0.04640000559464709,-1.3331924321680495,1.5046667800125142,-0.00029588149137087304,-0.009311546432915043
1594,Ato_Substituicao,10.218373,-12.477379,1.208143711090088,-1.8574979305267334,-0.9836258271813535,-0.10069653922100286,-1.918658243719824,3.0103206813258705,-0.0002958814968037157,-0.009311546466882665
1595,Ato_Substituicao,9.82647,-11.900772,0.8796300888061523,-1.656556487083435,-0.7926179598800175,-0.07987307232946271,-2.047220602253389,3.1752538991111883,-0.0002958814964637786,-0.009311546468204368
1596,Ato_Substituicao,8.743961,-9.684762,1.681100845336914,-1.4824644327163696,-1.1036901031654776,-0.1143041153009123,-1.5075727413427629,2.2989616645932878,-0.0002958814967842621,-0.009311546466957905
1597,Ato_Substituicao,8.912506,-11.804648,1.6764034032821655,-1.581282377243042,-1.022091450466402,-0.10534910777778919,-1.8260188601869642,2.710503668639637,-0.00029588149113060077,-0.009311546431622597
1598,Ato_Substituicao,9.346895,-10.117375,1.3907361030578613,-1.5604355335235596,-0.9978756463702475,-0.10253658043507438,-1.7626391515893618,2.7594624203663676,-0.0002958814967799896,-0.009311546466974656
1599,Ato_Substituicao,9.925843,-10.067659,1.364417314529419,-1.3218066692352295,-0.9884427671351902,-0.10144650933719225,-1.8267258174415826,2.872067996099264,-0.0002958814967796778,-0.009311546466975757
1600,Ato_Substituicao,10.536246,-12.134769,1.575432538986206,-1.791402816772461,-0.961701061764204,-0.0981360941145907,-2.0401422502052404,3.2504147068812452,-0.0002958814970014255,-0.00931154646611602
1601,Ato_Substituicao,1.451361,-16.715683,4.302607536315918,0.3850140869617462,-0.2078324832345309,-0.014935920428142615,-0.8715079027154983,0.6523015337303676,0.004560281627886308,-0.0006517618772851142
1602,Ato_Substituicao,-7.2730794,-16.82448,3.984942674636841,0.4637517035007477,-0.22625477321239854,-0.044684480242158764,-1.0363367869681661,1.074294096982961,0.0047826683398229635,0.0028855119596599577
1603,Ato_Substituicao,-0.57989234,-17.13145,4.577960968017578,0.26689761877059937,-0.20687169519764814,-0.014452779718747765,-0.8433372805403443,1.0887150095215414,0.006529486645483521,0.000959341379213129
1604,Ato_Substituicao,-2.919767,-10.045762,5.823507308959961,0.9662100672721863,-0.215549508770717,0.006587225084432297,-0.7307883059984134,1.886838125600551,0.0036543285659269465,-0.007030564018789055
1605,Ato_Substituicao,-2.340583,-10.376424,5.682680606842041,1.004813551902771,-0.5786088375620704,0.2886164353735581,-0.45033285593026323,2.097424796511648,0.0028707105484560972,-0.010459729550396825
1606,Ato_Substituicao,-1.9522704,-10.849041,5.235351085662842,0.5521857738494873,-0.5595650711682528,0.010603800456084196,-0.08895258548974515,1.3670688274864058,0.0016933100431738755,-0.01536803434432297
1607,Ato_Substituicao,-3.554315,-12.880009,5.45330286026001,2.3869128227233887,0.05921979451326349,-0.45497360548572136,0.0476479722860532,1.4744361625839262,0.003762158264834807,-0.0019013786654379031
1608,Ato_Substituicao,-0.99571663,-13.000751,4.4020233154296875,0.8846310377120972,-0.8232218886179236,-0.07652802938485762,-0.426324056666601,1.9936429854987916,-0.02322278473404285,-0.011976710361165552
1609,Ato_Substituicao,-1.0605357,-12.955469,4.4929094314575195,0.7060754299163818,-0.584623899973269,-0.06257693104270212,-0.518577224456785,1.672535372033637,-0.02322278473404282,-0.011976710361165547
1610,Ato_Substituicao,0.92648494,-9.834137,5.0682878494262695,-0.2634085714817047,-0.5749045182488672,0.008896258231048877,-0.4641156227492891,1.2723130354692158,0.004701482976461465,-0.0018882004546200524
1611,Ato_Substituicao,0.81421864,-8.593096,5.2455902099609375,-0.30988988280296326,-0.21333757093564062,0.00021070902255338576,-0.7792518998597565,1.2058309761234491,0.004763673315868603,-0.0002458809911468269
1612,Ato_Substituicao,0.87965447,-20.53059,3.2583720684051514,0.8999236226081848,-0.5888817448941936,-0.1003565208714691,-0.6666307523532521,1.603337990668286,0.01773737785384423,0.0159170694096661
1613,Ato_Abono_Permanencia,15.828681,-25.564539,0.07214745134115219,1.9535847902297974,-1.0315009469215115,-0.10213698607024845,-2.4130517204981494,1.8459046619178738,0.0027719807883636906,-0.005410511494989604
1614,Ato_Abono_Permanencia,15.825576,-25.583189,0.11914139986038208,2.125377893447876,-0.9211004122657217,-0.08792534222653023,-1.3317730246103587,-1.346168747029434,0.002772054601914865,-0.005411167579361448
1615,Ato_Abono_Permanencia,15.891119,-25.494144,-0.18322420120239258,2.582854747772217,-1.0881898359059876,-0.12000341140663465,-2.4929670009797755,1.960609951305305,0.002773324390687234,-0.005422453967407084
1616,Ato_Abono_Permanencia,15.806824,-25.59297,0.03837296739220619,2.1082828044891357,-0.9146713859781046,-0.08702464886020123,-2.4401881642987764,1.7660153990673073,0.0027717792484343497,-0.005408720127922707
1617,Ato_Substituicao,-4.1723547,-4.436659,7.130037307739258,9.508490562438965,2.312737724450986,-0.031759134661185386,1.7988672435749298,2.102291063903738,0.0047294762938148785,-0.0027340214297144395
1618,Ato_Exoneracao_Comissionado,6.706786,14.042885,8.18576431274414,-1.3530728816986084,-0.23516166110228479,5.4149014820221195,3.0847268024670695,-3.028829326415861,0.006439345100377518,0.0464503783193541
1619,Ato_Exoneracao_Comissionado,6.706786,14.042885,8.920040130615234,-1.430700421333313,-0.23516166110228315,5.414901482022121,3.084726802819314,-3.0288293261546078,0.0064393451003775535,0.04645037831935417
1620,Ato_Exoneracao_Comissionado,4.8681483,19.942993,9.228656768798828,-1.6725194454193115,-1.0183296405970848,3.2593686333858978,3.466512332045163,-3.152859559498805,-0.016319832725091934,-0.034854891121005
1621,Ato_Exoneracao_Comissionado,4.8682694,19.943045,9.41150188446045,-1.744589924812317,-1.0183296405970848,3.2593686333858987,3.4665124061380985,-3.1528594992272736,-0.016319832725087555,-0.03485489112100958
1622,Ato_Exoneracao_Comissionado,-2.6233282,19.263655,9.676382064819336,-0.14146509766578674,0.6539740003324627,2.9462359379420033,4.0841332486160224,-1.2779646894673402,0.0032487213084364886,-0.004403149295888893
1623,Ato_Exoneracao_Comissionado,-2.6233282,19.263655,9.763229370117188,0.25248658657073975,0.6539740003324627,2.946235937942003,4.08413324861602,-1.2779646894673427,0.003248721308438857,-0.004403149295896388
1624,Ato_Exoneracao_Comissionado,4.9187946,10.996325,8.574892044067383,-0.36003902554512024,-1.104385168879136,5.005365751271755,2.8829110820634107,-2.4174965295416566,0.003253560687587744,-0.004368381122005645
1625,Ato_Exoneracao_Comissionado,4.9187946,10.996325,8.341233253479004,-1.1539885997772217,-1.1043851688791366,5.005365751271755,2.8829110821798536,-2.417496529431065,0.0032535606875556842,-0.004368381122025637
1626,Ato_Exoneracao_Comissionado,-2.4057274,17.641872,9.352056503295898,0.1333114206790924,0.7729486222672304,2.2975700603769122,3.902482127194091,-1.4605739471539405,0.003248721102001514,-0.004403150421659628
